POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-10 00:00:00.0 +0:00,2021-07-23 14:23:09.19356 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-11 00:00:00.0 +0:00,2021-07-23 14:23:07.323402 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-12 00:00:00.0 +0:00,2021-07-23 14:23:04.347345 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-13 00:00:00.0 +0:00,2021-07-23 14:23:08.67791 Asia/Jakarta,39.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-14 00:00:00.0 +0:00,2021-07-23 14:23:03.160519 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-15 00:00:00.0 +0:00,2021-07-23 14:23:03.549998 Asia/Jakarta,37.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-16 00:00:00.0 +0:00,2021-07-23 14:23:08.820262 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-17 00:00:00.0 +0:00,2021-07-23 14:23:05.482266 Asia/Jakarta,37.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-18 00:00:00.0 +0:00,2021-07-23 14:23:09.931701 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-19 00:00:00.0 +0:00,2021-07-23 14:23:05.111611 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-20 00:00:00.0 +0:00,2021-07-23 14:23:10.676801 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-21 00:00:00.0 +0:00,2021-07-23 14:23:13.272462 Asia/Jakarta,8.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-22 00:00:00.0 +0:00,2021-07-23 14:23:10.307597 Asia/Jakarta,40.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-23 00:00:00.0 +0:00,2021-07-23 14:23:12.524196 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-24 00:00:00.0 +0:00,2021-07-23 14:23:03.945584 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-25 00:00:00.0 +0:00,2021-07-23 14:23:11.412776 Asia/Jakarta,15.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-26 00:00:00.0 +0:00,2021-07-23 14:23:07.693778 Asia/Jakarta,26.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-27 00:00:00.0 +0:00,2021-07-23 14:23:12.154296 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-28 00:00:00.0 +0:00,2021-07-23 14:23:02.782547 Asia/Jakarta,86.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-29 00:00:00.0 +0:00,2021-07-23 14:23:11.44562 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-06-30 00:00:00.0 +0:00,2021-07-23 14:23:05.851635 Asia/Jakarta,19.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-01 00:00:00.0 +0:00,2021-10-20 00:51:00.295783 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-02 00:00:00.0 +0:00,2021-10-20 00:50:52.42995 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-03 00:00:00.0 +0:00,2021-10-20 00:50:56.95345 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-04 00:00:00.0 +0:00,2021-10-20 00:51:01.409882 Asia/Jakarta,25.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-05 00:00:00.0 +0:00,2021-10-20 00:50:46.44724 Asia/Jakarta,17.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-06 00:00:00.0 +0:00,2021-10-20 00:50:55.39421 Asia/Jakarta,6.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-07 00:00:00.0 +0:00,2021-10-20 00:50:53.713981 Asia/Jakarta,3.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-08 00:00:00.0 +0:00,2021-10-20 00:50:52.597486 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-09 00:00:00.0 +0:00,2021-10-20 00:50:59.736444 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-10 00:00:00.0 +0:00,2021-10-20 00:50:50.93474 Asia/Jakarta,1.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-11 00:00:00.0 +0:00,2021-10-20 00:50:48.163122 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-12 00:00:00.0 +0:00,2021-10-20 00:50:58.72513 Asia/Jakarta,23.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-13 00:00:00.0 +0:00,2021-10-20 00:50:49.827973 Asia/Jakarta,50.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-14 00:00:00.0 +0:00,2021-10-20 00:50:51.489326 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-15 00:00:00.0 +0:00,2021-10-20 00:50:57.507661 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-16 00:00:00.0 +0:00,2021-10-20 00:50:50.380918 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-17 00:00:00.0 +0:00,2021-10-20 00:50:55.951513 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-18 00:00:00.0 +0:00,2021-10-20 00:50:45.329621 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-19 00:00:00.0 +0:00,2021-10-20 00:50:47.18343 Asia/Jakarta,10.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-20 00:00:00.0 +0:00,2021-10-20 00:50:54.832743 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-21 00:00:00.0 +0:00,2021-10-20 00:50:54.272746 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-22 00:00:00.0 +0:00,2021-10-20 00:50:58.631047 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-23 00:00:00.0 +0:00,2021-10-20 00:51:00.851495 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-24 00:00:00.0 +0:00,2021-10-20 00:50:45.883034 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-25 00:00:00.0 +0:00,2021-10-20 00:50:49.27542 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-26 00:00:00.0 +0:00,2021-10-20 00:50:56.48884 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-27 00:00:00.0 +0:00,2021-10-20 00:50:53.157077 Asia/Jakarta,9.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-28 00:00:00.0 +0:00,2021-10-20 00:50:47.593992 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-29 00:00:00.0 +0:00,2021-10-20 00:50:59.185914 Asia/Jakarta,30.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-30 00:00:00.0 +0:00,2021-10-20 00:50:48.717941 Asia/Jakarta,25.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-07-31 00:00:00.0 +0:00,2021-10-20 00:50:44.77622 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-01 00:00:00.0 +0:00,2021-10-19 19:12:38.193432 Asia/Jakarta,17.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-02 00:00:00.0 +0:00,2021-10-19 19:12:33.132459 Asia/Jakarta,8.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-03 00:00:00.0 +0:00,2021-10-19 19:12:30.891034 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-04 00:00:00.0 +0:00,2021-10-19 19:12:22.534205 Asia/Jakarta,8.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-05 00:00:00.0 +0:00,2021-10-19 19:12:32.575055 Asia/Jakarta,10.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-06 00:00:00.0 +0:00,2021-10-19 19:12:38.724901 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-07 00:00:00.0 +0:00,2021-10-19 19:12:30.334286 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-08 00:00:00.0 +0:00,2021-10-19 19:12:35.363435 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-09 00:00:00.0 +0:00,2021-10-19 19:12:23.645056 Asia/Jakarta,50.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-10 00:00:00.0 +0:00,2021-10-19 19:12:32.11306 Asia/Jakarta,35.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-11 00:00:00.0 +0:00,2021-10-19 19:12:37.623867 Asia/Jakarta,15.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-12 00:00:00.0 +0:00,2021-10-19 19:12:33.688954 Asia/Jakarta,59.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-13 00:00:00.0 +0:00,2021-10-19 19:12:36.48889 Asia/Jakarta,42.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-14 00:00:00.0 +0:00,2021-10-19 19:12:29.83659 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-15 00:00:00.0 +0:00,2021-10-19 19:12:28.155481 Asia/Jakarta,37.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-16 00:00:00.0 +0:00,2021-10-19 19:12:39.279255 Asia/Jakarta,32.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-17 00:00:00.0 +0:00,2021-10-19 19:12:27.586952 Asia/Jakarta,23.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-18 00:00:00.0 +0:00,2021-10-19 19:12:34.802816 Asia/Jakarta,41.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-19 00:00:00.0 +0:00,2021-10-19 19:12:23.88155 Asia/Jakarta,135.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-20 00:00:00.0 +0:00,2021-10-19 19:12:28.726614 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-21 00:00:00.0 +0:00,2021-10-19 19:12:25.319858 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-22 00:00:00.0 +0:00,2021-10-19 19:12:24.202866 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-23 00:00:00.0 +0:00,2021-10-19 19:12:31.447722 Asia/Jakarta,7.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-24 00:00:00.0 +0:00,2021-10-19 19:12:29.295266 Asia/Jakarta,8.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-25 00:00:00.0 +0:00,2021-10-19 19:12:25.883246 Asia/Jakarta,3.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-26 00:00:00.0 +0:00,2021-10-19 19:12:35.934182 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-27 00:00:00.0 +0:00,2021-10-19 19:12:24.760623 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-28 00:00:00.0 +0:00,2021-10-19 19:12:37.53718 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-29 00:00:00.0 +0:00,2021-10-19 19:12:34.245894 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-30 00:00:00.0 +0:00,2021-10-19 19:12:27.19685 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-08-31 00:00:00.0 +0:00,2021-10-19 19:12:26.451091 Asia/Jakarta,1.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-01 00:00:00.0 +0:00,2021-10-19 11:35:27.853844 Asia/Jakarta,3.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-02 00:00:00.0 +0:00,2021-10-19 11:35:11.695552 Asia/Jakarta,27.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-03 00:00:00.0 +0:00,2021-10-19 11:35:15.618867 Asia/Jakarta,33.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-04 00:00:00.0 +0:00,2021-10-19 11:35:27.297711 Asia/Jakarta,3.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-05 00:00:00.0 +0:00,2021-10-19 11:35:23.975761 Asia/Jakarta,1.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-06 00:00:00.0 +0:00,2021-10-19 11:35:16.181635 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-07 00:00:00.0 +0:00,2021-10-19 11:35:22.854602 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-08 00:00:00.0 +0:00,2021-10-19 11:35:17.85285 Asia/Jakarta,24.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-09 00:00:00.0 +0:00,2021-10-19 11:35:20.627349 Asia/Jakarta,40.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-10 00:00:00.0 +0:00,2021-10-19 11:35:12.816031 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-11 00:00:00.0 +0:00,2021-10-19 11:35:13.910406 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-12 00:00:00.0 +0:00,2021-10-19 11:35:19.51927 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-13 00:00:00.0 +0:00,2021-10-19 11:35:17.299434 Asia/Jakarta,5.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-14 00:00:00.0 +0:00,2021-10-19 11:35:20.72233 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-15 00:00:00.0 +0:00,2021-10-19 11:35:24.530009 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-16 00:00:00.0 +0:00,2021-10-19 11:35:22.299971 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-17 00:00:00.0 +0:00,2021-10-19 11:35:14.484899 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-18 00:00:00.0 +0:00,2021-10-19 11:35:15.52252 Asia/Jakarta,16.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-19 00:00:00.0 +0:00,2021-10-19 11:35:21.743351 Asia/Jakarta,92.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-20 00:00:00.0 +0:00,2021-10-19 11:35:12.253898 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-21 00:00:00.0 +0:00,2021-10-19 11:35:18.407196 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-22 00:00:00.0 +0:00,2021-10-19 11:35:13.37381 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-23 00:00:00.0 +0:00,2021-10-19 11:35:16.743726 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-24 00:00:00.0 +0:00,2021-10-19 11:35:26.183644 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-25 00:00:00.0 +0:00,2021-10-19 11:35:25.83284 Asia/Jakarta,20.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-26 00:00:00.0 +0:00,2021-10-19 11:35:26.740764 Asia/Jakarta,5.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-27 00:00:00.0 +0:00,2021-10-19 11:35:23.415772 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-28 00:00:00.0 +0:00,2021-10-19 11:35:18.962036 Asia/Jakarta,35.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-29 00:00:00.0 +0:00,2021-10-19 11:35:21.184828 Asia/Jakarta,105.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-09-30 00:00:00.0 +0:00,2021-10-19 11:35:25.633288 Asia/Jakarta,155.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-01 00:00:00.0 +0:00,2022-01-10 23:24:01.8136 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-02 00:00:00.0 +0:00,2022-01-10 23:23:50.622105 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-03 00:00:00.0 +0:00,2022-01-10 23:24:00.471936 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-04 00:00:00.0 +0:00,2022-01-10 23:23:59.936506 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-05 00:00:00.0 +0:00,2022-01-10 23:23:52.272392 Asia/Jakarta,,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-06 00:00:00.0 +0:00,2022-01-10 23:23:55.598514 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-07 00:00:00.0 +0:00,2022-01-10 23:23:57.21404 Asia/Jakarta,3.1,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-08 00:00:00.0 +0:00,2022-01-10 23:23:48.449186 Asia/Jakarta,4.6,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-09 00:00:00.0 +0:00,2022-01-10 23:23:59.401811 Asia/Jakarta,25.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-10 00:00:00.0 +0:00,2022-01-10 23:23:55.65984 Asia/Jakarta,1.5,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-11 00:00:00.0 +0:00,2022-01-10 23:23:53.370637 Asia/Jakarta,19.2,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-12 00:00:00.0 +0:00,2022-01-10 23:23:48.99039 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-13 00:00:00.0 +0:00,2022-01-10 23:23:52.822268 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-14 00:00:00.0 +0:00,2022-01-10 23:23:56.132603 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-15 00:00:00.0 +0:00,2022-01-10 23:24:01.54353 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-16 00:00:00.0 +0:00,2022-01-10 23:23:58.86325 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-17 00:00:00.0 +0:00,2022-01-10 23:23:51.725354 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-18 00:00:00.0 +0:00,2022-01-10 23:23:47.904444 Asia/Jakarta,13.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-19 00:00:00.0 +0:00,2022-01-10 23:23:51.175056 Asia/Jakarta,40.2,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-20 00:00:00.0 +0:00,2022-01-10 23:23:57.752798 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-21 00:00:00.0 +0:00,2022-01-10 23:23:53.934133 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-22 00:00:00.0 +0:00,2022-01-10 23:23:49.530042 Asia/Jakarta,5.3,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-23 00:00:00.0 +0:00,2022-01-10 23:23:58.313275 Asia/Jakarta,8.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-24 00:00:00.0 +0:00,2022-01-10 23:23:47.365425 Asia/Jakarta,18.5,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-25 00:00:00.0 +0:00,2022-01-10 23:24:02.81693 Asia/Jakarta,35.2,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-26 00:00:00.0 +0:00,2022-01-10 23:23:56.673184 Asia/Jakarta,30.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-27 00:00:00.0 +0:00,2022-01-10 23:23:46.825129 Asia/Jakarta,81.2,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-28 00:00:00.0 +0:00,2022-01-10 23:23:46.284135 Asia/Jakarta,3.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-29 00:00:00.0 +0:00,2022-01-10 23:23:54.497765 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-30 00:00:00.0 +0:00,2022-01-10 23:23:45.74037 Asia/Jakarta,14.6,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-10-31 00:00:00.0 +0:00,2022-01-10 23:23:50.7541 Asia/Jakarta,127.8,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-01 00:00:00.0 +0:00,2022-01-10 23:22:14.499657 Asia/Jakarta,18.5,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-02 00:00:00.0 +0:00,2022-01-10 23:22:19.930557 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-03 00:00:00.0 +0:00,2022-01-10 23:22:21.10315 Asia/Jakarta,16.3,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-04 00:00:00.0 +0:00,2022-01-10 23:22:13.436603 Asia/Jakarta,52.7,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-05 00:00:00.0 +0:00,2022-01-10 23:22:11.278001 Asia/Jakarta,72.5,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-06 00:00:00.0 +0:00,2022-01-10 23:22:15.28937 Asia/Jakarta,20.3,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-07 00:00:00.0 +0:00,2022-01-10 23:22:16.629521 Asia/Jakarta,31.5,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-08 00:00:00.0 +0:00,2022-01-10 23:22:05.378291 Asia/Jakarta,27.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-09 00:00:00.0 +0:00,2022-01-10 23:22:17.743635 Asia/Jakarta,32.8,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-10 00:00:00.0 +0:00,2022-01-10 23:22:09.132851 Asia/Jakarta,18.2,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-11 00:00:00.0 +0:00,2022-01-10 23:22:10.215246 Asia/Jakarta,12.8,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-12 00:00:00.0 +0:00,2022-01-10 23:22:06.972995 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-13 00:00:00.0 +0:00,2022-01-10 23:22:18.842214 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-14 00:00:00.0 +0:00,2022-01-10 23:22:05.909126 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-15 00:00:00.0 +0:00,2022-01-10 23:22:11.809566 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-16 00:00:00.0 +0:00,2022-01-10 23:22:10.747495 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-17 00:00:00.0 +0:00,2022-01-10 23:22:20.474755 Asia/Jakarta,12.5,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-18 00:00:00.0 +0:00,2022-01-10 23:22:19.386542 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-19 00:00:00.0 +0:00,2022-01-10 23:22:16.87032 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-20 00:00:00.0 +0:00,2022-01-10 23:22:12.338524 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-21 00:00:00.0 +0:00,2022-01-10 23:22:08.580242 Asia/Jakarta,8.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-22 00:00:00.0 +0:00,2022-01-10 23:22:13.969487 Asia/Jakarta,19.3,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-23 00:00:00.0 +0:00,2022-01-10 23:22:17.18453 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-24 00:00:00.0 +0:00,2022-01-10 23:22:06.440624 Asia/Jakarta,13.7,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-25 00:00:00.0 +0:00,2022-01-10 23:22:09.685113 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-26 00:00:00.0 +0:00,2022-01-10 23:22:18.298878 Asia/Jakarta,18.3,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-27 00:00:00.0 +0:00,2022-01-10 23:22:07.503958 Asia/Jakarta,4.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-28 00:00:00.0 +0:00,2022-01-10 23:22:12.87555 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-29 00:00:00.0 +0:00,2022-01-10 23:22:15.558378 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-11-30 00:00:00.0 +0:00,2022-01-10 23:22:08.32959 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-12-01 00:00:00.0 +0:00,2022-01-10 23:21:04.83905 Asia/Jakarta,19.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-12-02 00:00:00.0 +0:00,2022-01-10 23:21:06.431208 Asia/Jakarta,8.7,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-12-03 00:00:00.0 +0:00,2022-01-10 23:20:54.742281 Asia/Jakarta,0.0,N
13711102a,Lubuk Minturun,-0.85,100.38,53,2021-12-04 00:00:00.0 +0:00,2022-01-10 23:21:03.792757 Asia/Jakarta,0.0,N
