TANGGAL,Lubuk_Minturun,Nanggalo,Parak_Karakah
2018-01-23,-0.450686047165675,-0.4043718238067699,-0.4373434851079974
2018-01-24,-0.09104703546955252,-0.06996587400804676,-0.007020993918099269
2018-01-25,1.9069474739533503,0.4502211590121893,0.403379159716711
2018-01-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-01-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-01-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-01-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-01-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-01-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-08,0.22863208603811191,-0.44152804045107247,-0.4373434851079974
2018-02-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-11,1.4274287916918535,-0.10712209065234932,-0.309840524755435
2018-02-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-14,-0.4906459373541331,5.020435806261406,-0.4373434851079974
2018-02-15,5.783056822233782,-0.44152804045107247,8.1093393260247
2018-02-16,-0.2508865962233847,-0.44152804045107247,-0.4373434851079974
2018-02-17,-0.3308063766003009,0.07865899256916353,-0.4373434851079974
2018-02-18,0.3884716467919441,-0.21859074058525704,0.04876155123614673
2018-02-19,-0.2908464864118428,-0.21859074058525704,-0.19030649942490774
2018-02-20,3.065784289418634,1.4162827917640561,1.0608162990346108
2018-02-21,-0.4906459373541331,-0.44152804045107247,-0.4054677450198568
2018-02-22,0.22863208603811191,-0.44152804045107247,-0.4373434851079974
2018-02-23,-0.2109267060349267,1.8250011748513846,1.3955115699600873
2018-02-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-02-25,-0.450686047165675,-0.44152804045107247,-0.4373434851079974
2018-02-26,2.2865664307437017,0.07865899256916353,-0.10663268169353865
2018-02-27,-0.4906459373541331,1.1190330586096355,-0.4373434851079974
2018-02-28,-0.09104703546955252,-0.33005939051816474,1.7262223733745459
2018-03-01,-0.4906459373541331,-0.44152804045107247,-0.3775764724427338
2018-03-02,0.028832635095821648,0.22728385914637383,-0.07077247409438053
2018-03-03,-0.17096681584646864,-0.44152804045107247,0.22009365420990248
2018-03-04,-0.4906459373541331,-0.44152804045107247,-0.3775764724427338
2018-03-05,0.4683914271688603,0.4502211590121893,-0.26999584964525924
2018-03-06,-0.4906459373541331,-0.23716884890740833,-0.3855454074647689
2018-03-07,1.4274287916918535,0.19012764250207126,-0.13850842178167927
2018-03-08,-0.430706102071446,-0.44152804045107247,-0.3496851998656108
2018-03-09,1.3874689015033954,-0.10712209065234932,-0.07874140911641565
2018-03-10,0.22863208603811191,-0.014231549041592892,0.29181406940821886
2018-03-11,-0.2908464864118428,-0.20001263226310576,0.09657516136835767
2018-03-12,-0.450686047165675,-0.014231549041592892,-0.4373434851079974
2018-03-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-03-14,-0.4906459373541331,0.33875250907928156,-0.0667880065833629
2018-03-15,-0.4906459373541331,-0.20001263226310576,-0.2660113821342417
2018-03-16,0.1487123056611958,-0.44152804045107247,-0.4373434851079974
2018-03-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-03-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-03-19,-0.3707662667887589,-0.44152804045107247,-0.41742114755290954
2018-03-20,2.9059447286648017,3.0883125407576717,1.3556668948499115
2018-03-21,3.305543630549382,2.568125507737436,3.2682113001383475
2018-03-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-03-23,-0.3707662667887589,-0.44152804045107247,-0.3576541348876459
2018-03-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-03-25,-0.410726156977217,-0.44152804045107247,-0.4054677450198568
2018-03-26,-0.05108714528109446,-0.20001263226310576,-0.09069481164946841
2018-03-27,0.7081507682996085,1.007564408676728,1.3755892324049994
2018-03-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-03-29,-0.4906459373541331,0.22728385914637383,-0.4373434851079974
2018-03-30,-0.1310069256580106,2.1965633412944103,-0.4373434851079974
2018-03-31,1.3874689015033954,-0.44152804045107247,0.7819035732633807
2018-04-01,-0.2508865962233847,-0.44152804045107247,-0.4373434851079974
2018-04-02,0.3485117566034861,-0.44152804045107247,0.61854040531166
2018-04-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-04,-0.430706102071446,-0.44152804045107247,-0.4373434851079974
2018-04-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-06,0.4683914271688603,-0.44152804045107247,-0.23812010955711865
2018-04-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-08,-0.410726156977217,-0.44152804045107247,-0.34570073235459314
2018-04-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-10,-0.3707662667887589,1.7692668498849307,0.8974531310828903
2018-04-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-12,-0.4906459373541331,-0.44152804045107247,-0.41742114755290954
2018-04-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-14,-0.4906459373541331,-0.44152804045107247,0.10055962887937524
2018-04-15,-0.4906459373541331,-0.44152804045107247,-0.33773179733255804
2018-04-16,2.746105167910969,0.4873773756564918,1.6624708931982648
2018-04-17,0.5083513173573183,0.2644400757906764,-0.026943331473187147
2018-04-18,0.028832635095821648,-0.33005939051816474,-0.39749880999782167
2018-04-19,0.1487123056611958,-0.4043718238067699,-0.07874140911641565
2018-04-20,0.10875241547273776,1.6392200916298716,0.18024897909972673
2018-04-21,-0.4906459373541331,-0.3672156071624673,-0.3855454074647689
2018-04-22,0.3884716467919441,-0.44152804045107247,-0.39749880999782167
2018-04-23,-0.2908464864118428,1.081876841965333,2.005135099145776
2018-04-24,0.308551866415028,0.4130649423678867,1.2361328695193843
2018-04-25,-0.4906459373541331,-0.31148128219601345,0.36751895211755276
2018-04-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-27,-0.0710670903753235,-0.44152804045107247,-0.3855454074647689
2018-04-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-04-30,-0.4906459373541331,0.4873773756564918,-0.4373434851079974
2018-05-01,-0.0710670903753235,-0.44152804045107247,-0.33773179733255804
2018-05-02,-0.4906459373541331,-0.44152804045107247,-0.026943331473187147
2018-05-03,-0.4906459373541331,-0.21859074058525704,-0.3775764724427338
2018-05-04,-0.2109267060349267,-0.3672156071624673,-0.365623069909681
2018-05-05,-0.3707662667887589,-0.4043718238067699,-0.4373434851079974
2018-05-06,-0.2908464864118428,-0.44152804045107247,-0.33773179733255804
2018-05-07,0.3884716467919441,-0.4043718238067699,-0.20624436946897806
2018-05-08,-0.4906459373541331,-0.44152804045107247,0.02087027865902373
2018-05-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-05-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-05-11,0.4284315369804022,-0.44152804045107247,-0.15843075933676715
2018-05-12,0.6681908781111504,1.2305017085425434,-0.11460161671557384
2018-05-13,-0.450686047165675,-0.10712209065234932,-0.18632203191389018
2018-05-14,-0.4906459373541331,-0.44152804045107247,-0.41742114755290954
2018-05-15,-0.05108714528109446,-0.44152804045107247,2.3717061101593933
2018-05-16,-0.011127255092636406,0.15297142585776868,-0.0388967340062399
2018-05-17,0.0687925252842797,-0.1442783072966519,0.16032664154463885
2018-05-18,-0.4906459373541331,-0.06996587400804676,-0.4373434851079974
2018-05-19,2.0667870347071826,-0.44152804045107247,0.3794723546506055
2018-05-20,-0.2908464864118428,1.9364698247842922,-0.33773179733255804
2018-05-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-05-22,-0.4906459373541331,0.22728385914637383,-0.31780945977747016
2018-05-23,1.1077496701841891,-0.21859074058525704,-0.10663268169353865
2018-05-24,-0.3707662667887589,0.22728385914637383,-0.25804244711220653
2018-05-25,-0.4906459373541331,0.22728385914637383,-0.4054677450198568
2018-05-26,1.1077496701841891,0.22728385914637383,-0.2301511745350835
2018-05-27,-0.4906459373541331,2.233719557938713,3.746347401460456
2018-05-28,1.3075491211264794,0.22728385914637383,0.4193170297607813
2018-05-29,1.6272282426341438,0.24586196746852512,0.24001599176499036
2018-05-30,-0.4906459373541331,-0.3672156071624673,-0.30585605724441745
2018-05-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-07,-0.3308063766003009,-0.44152804045107247,-0.4373434851079974
2018-06-08,-0.4906459373541331,-0.3672156071624673,-0.2341356420461011
2018-06-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-14,-0.410726156977217,-0.44152804045107247,-0.4373434851079974
2018-06-15,-0.2908464864118428,-0.06996587400804676,-0.058819071561327776
2018-06-16,-0.3707662667887589,-0.4043718238067699,-0.39749880999782167
2018-06-17,-0.450686047165675,-0.44152804045107247,-0.4373434851079974
2018-06-18,-0.2508865962233847,-0.44152804045107247,-0.4373434851079974
2018-06-19,-0.4906459373541331,-0.21859074058525704,0.10852856390141036
2018-06-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-21,-0.4906459373541331,0.11581520921346611,-0.39749880999782167
2018-06-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-23,0.028832635095821648,-0.44152804045107247,-0.39749880999782167
2018-06-24,5.703137041856866,5.243373106127222,4.025260127231687
2018-06-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-26,-0.011127255092636406,-0.21859074058525704,-0.1982754344469429
2018-06-27,-0.17096681584646864,-0.29290317387386217,-0.31780945977747016
2018-06-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-06-29,-0.4906459373541331,-0.44152804045107247,-0.3576541348876459
2018-06-30,-0.2508865962233847,-0.44152804045107247,-0.39749880999782167
2018-07-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-02,-0.4906459373541331,-0.44152804045107247,-0.3775764724427338
2018-07-03,-0.4906459373541331,-0.44152804045107247,-0.3775764724427338
2018-07-04,-0.4906459373541331,0.07865899256916353,-0.14647735680371443
2018-07-05,-0.4906459373541331,-0.44152804045107247,-0.3775764724427338
2018-07-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-07,-0.450686047165675,-0.44152804045107247,-0.4373434851079974
2018-07-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-09,-0.2908464864118428,-0.44152804045107247,-0.4373434851079974
2018-07-10,0.5682911526400054,-0.44152804045107247,0.7659657032193102
2018-07-11,-0.17096681584646864,0.6731584588780047,0.20814025167684974
2018-07-12,-0.4906459373541331,0.301596292434979,-0.4373434851079974
2018-07-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-14,-0.450686047165675,-0.44152804045107247,-0.4373434851079974
2018-07-15,1.1077496701841891,1.1933454918982407,-0.2779647846672944
2018-07-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-19,0.04881258019005068,0.4130649423678867,0.17228004407769162
2018-07-20,-0.2508865962233847,-0.29290317387386217,-0.13053948675964414
2018-07-21,-0.09104703546955252,0.431643050690038,0.5587733926463964
2018-07-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-24,1.1277296152784182,-0.1442783072966519,-0.4373434851079974
2018-07-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-26,-0.4906459373541331,0.19012764250207126,-0.1185860842265914
2018-07-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-07-28,1.5073485720687696,0.15297142585776868,-0.34570073235459314
2018-07-29,-0.4906459373541331,-0.44152804045107247,0.299783004430254
2018-07-30,-0.4906459373541331,0.004346559280558393,-0.3576541348876459
2018-07-31,-0.450686047165675,-0.29290317387386217,-0.4373434851079974
2018-08-01,-0.4906459373541331,-0.44152804045107247,-0.3696075374206987
2018-08-02,-0.2908464864118428,-0.29290317387386217,-0.3855454074647689
2018-08-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-05,-0.4906459373541331,-0.33005939051816474,-0.30585605724441745
2018-08-06,-0.4906459373541331,-0.44152804045107247,-0.33773179733255804
2018-08-07,1.2276293407495633,0.8960957587438202,1.4034805049821224
2018-08-08,-0.4906459373541331,-0.44152804045107247,-0.25007351209017137
2018-08-09,-0.4906459373541331,0.8960957587438202,-0.41742114755290954
2018-08-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-18,-0.1310069256580106,-0.44152804045107247,-0.030927798984204776
2018-08-19,-0.4906459373541331,-0.1257001989745006,-0.4373434851079974
2018-08-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-08-22,0.5083513173573183,-0.18143452394095447,-0.12655501924862655
2018-08-23,1.5073485720687696,-0.18143452394095447,-0.21421330449101322
2018-08-24,-0.4906459373541331,-0.2557469572295596,-0.13850842178167927
2018-08-25,0.7081507682996085,0.07865899256916353,0.45916170487095703
2018-08-26,1.1876694505611052,-0.44152804045107247,-0.4373434851079974
2018-08-27,0.5083513173573183,-0.44152804045107247,-0.4373434851079974
2018-08-28,-0.4906459373541331,-0.44152804045107247,-0.38952987497578656
2018-08-29,1.9069474739533503,-0.44152804045107247,-0.39749880999782167
2018-08-30,-0.4906459373541331,-0.33005939051816474,-0.3855454074647689
2018-08-31,0.9079502192418988,0.5988460255893996,0.7819035732633807
2018-09-01,-0.4906459373541331,-0.44152804045107247,-0.41742114755290954
2018-09-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-09-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-09-04,-0.4906459373541331,0.004346559280558393,-0.2978871222223823
2018-09-05,-0.4906459373541331,1.1933454918982407,-0.2779647846672944
2018-09-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-09-07,1.7071480230110598,0.7103146755223073,1.0648007665456285
2018-09-08,-0.4906459373541331,-0.44152804045107247,-0.4054677450198568
2018-09-09,1.3075491211264794,0.821783325455215,3.092894729653574
2018-09-10,0.9479101094303568,0.7474708921666099,0.3515810820734825
2018-09-11,-0.450686047165675,-0.44152804045107247,-0.2620269146232241
2018-09-12,-0.09104703546955252,0.561689808945097,-0.12655501924862655
2018-09-13,0.10875241547273776,0.22728385914637383,-0.3217939272884877
2018-09-14,0.5283312624515474,-0.44152804045107247,-0.3855454074647689
2018-09-15,-0.4906459373541331,-0.2743250655517109,-0.4373434851079974
2018-09-16,-0.4906459373541331,-0.3857937154846186,-0.4373434851079974
2018-09-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2018-09-18,-0.4906459373541331,-0.3857937154846186,-0.4373434851079974
2018-09-19,1.4673886818803117,0.561689808945097,-0.10264821418252108
2018-09-20,-0.2908464864118428,0.821783325455215,0.5587733926463964
2018-09-21,-0.4906459373541331,-0.44152804045107247,-0.37359200493171624
2018-09-22,0.7081507682996085,-0.33005939051816474,-0.4373434851079974
2018-09-23,-0.2109267060349267,0.004346559280558393,0.25993832932007827
2018-09-24,-0.17096681584646864,0.4130649423678867,0.17626451158870918
