POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-08 00:00:00.0 +0:00,2021-01-08 17:00:08.874286 Asia/Jakarta,32,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-09 00:00:00.0 +0:00,2021-01-08 17:00:08.875479 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-10 00:00:00.0 +0:00,2021-01-08 17:00:08.876641 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-11 00:00:00.0 +0:00,2021-01-08 17:00:08.877923 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-12 00:00:00.0 +0:00,2021-01-08 17:00:08.879429 Asia/Jakarta,22,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-13 00:00:00.0 +0:00,2021-01-08 17:00:08.880609 Asia/Jakarta,9,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-14 00:00:00.0 +0:00,2021-01-08 17:00:08.881788 Asia/Jakarta,78,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-15 00:00:00.0 +0:00,2021-01-08 17:00:08.883 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-16 00:00:00.0 +0:00,2021-01-08 17:00:08.884197 Asia/Jakarta,25,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-17 00:00:00.0 +0:00,2021-01-08 17:00:08.885352 Asia/Jakarta,8888,Y
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-18 00:00:00.0 +0:00,2021-01-08 17:00:08.886507 Asia/Jakarta,11,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-19 00:00:00.0 +0:00,2021-01-08 17:00:08.887684 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-20 00:00:00.0 +0:00,2021-01-08 17:00:08.888841 Asia/Jakarta,14,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-21 00:00:00.0 +0:00,2021-01-08 17:00:08.890033 Asia/Jakarta,2,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-22 00:00:00.0 +0:00,2021-01-08 17:00:08.891223 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-23 00:00:00.0 +0:00,2021-01-08 17:00:08.892416 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-24 00:00:00.0 +0:00,2021-01-08 17:00:08.893721 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-25 00:00:00.0 +0:00,2021-01-08 17:00:08.894897 Asia/Jakarta,7,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-26 00:00:00.0 +0:00,2021-01-08 17:00:08.896053 Asia/Jakarta,5,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-27 00:00:00.0 +0:00,2021-01-08 17:00:08.897234 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-28 00:00:00.0 +0:00,2021-01-08 17:00:08.898391 Asia/Jakarta,11,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-29 00:00:00.0 +0:00,2021-01-08 17:00:08.899556 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-30 00:00:00.0 +0:00,2021-01-08 17:00:08.900743 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-01-31 00:00:00.0 +0:00,2021-01-08 17:00:08.902046 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-01 00:00:00.0 +0:00,2021-01-08 17:00:08.903229 Asia/Jakarta,25,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-02 00:00:00.0 +0:00,2021-01-08 17:00:08.904391 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-03 00:00:00.0 +0:00,2021-01-08 17:00:08.905549 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-04 00:00:00.0 +0:00,2021-01-08 17:00:08.906712 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-05 00:00:00.0 +0:00,2021-01-08 17:00:08.907884 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-06 00:00:00.0 +0:00,2021-01-08 17:00:08.909095 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-07 00:00:00.0 +0:00,2021-01-08 17:00:08.91027 Asia/Jakarta,51,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-08 00:00:00.0 +0:00,2021-01-08 17:00:08.911577 Asia/Jakarta,32,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-09 00:00:00.0 +0:00,2021-01-08 17:00:08.913216 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-10 00:00:00.0 +0:00,2021-01-08 17:00:08.914989 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-11 00:00:00.0 +0:00,2021-01-08 17:00:08.916658 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-12 00:00:00.0 +0:00,2021-01-08 17:00:08.918552 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-13 00:00:00.0 +0:00,2021-01-08 17:00:08.920107 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-14 00:00:00.0 +0:00,2021-01-08 17:00:08.921742 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-15 00:00:00.0 +0:00,2021-01-08 17:00:08.923338 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-16 00:00:00.0 +0:00,2021-01-08 17:00:08.924508 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-17 00:00:00.0 +0:00,2021-01-08 17:00:08.925894 Asia/Jakarta,3,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-18 00:00:00.0 +0:00,2021-01-08 17:00:08.927402 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-19 00:00:00.0 +0:00,2021-01-08 17:00:08.928562 Asia/Jakarta,8888,Y
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-20 00:00:00.0 +0:00,2021-01-08 17:00:08.929731 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-21 00:00:00.0 +0:00,2021-01-08 17:00:08.9311 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-22 00:00:00.0 +0:00,2021-01-08 17:00:08.932254 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-23 00:00:00.0 +0:00,2021-01-08 17:00:08.933521 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-24 00:00:00.0 +0:00,2021-01-08 17:00:08.935438 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-25 00:00:00.0 +0:00,2021-01-08 17:00:08.936697 Asia/Jakarta,6,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-26 00:00:00.0 +0:00,2021-01-08 17:00:08.937977 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-27 00:00:00.0 +0:00,2021-01-08 17:00:08.939374 Asia/Jakarta,3,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-28 00:00:00.0 +0:00,2021-01-08 17:00:08.945481 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-02-29 00:00:00.0 +0:00,2021-01-08 17:00:08.94741 Asia/Jakarta,4,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-01 00:00:00.0 +0:00,2021-01-08 17:00:08.948606 Asia/Jakarta,7,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-02 00:00:00.0 +0:00,2021-01-08 17:00:08.94986 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-03 00:00:00.0 +0:00,2021-01-08 17:00:08.951078 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-04 00:00:00.0 +0:00,2021-01-08 17:00:08.952369 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-05 00:00:00.0 +0:00,2021-01-08 17:00:08.953752 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-06 00:00:00.0 +0:00,2021-01-08 17:00:08.955383 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-07 00:00:00.0 +0:00,2021-01-08 17:00:08.956618 Asia/Jakarta,3,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-08 00:00:00.0 +0:00,2021-01-08 17:00:08.957887 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-09 00:00:00.0 +0:00,2021-01-08 17:00:08.959248 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-10 00:00:00.0 +0:00,2021-01-08 17:00:08.960544 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-11 00:00:00.0 +0:00,2021-01-08 17:00:08.963837 Asia/Jakarta,2,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-12 00:00:00.0 +0:00,2021-01-08 17:00:08.965601 Asia/Jakarta,30,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-13 00:00:00.0 +0:00,2021-01-08 17:00:08.967365 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-14 00:00:00.0 +0:00,2021-01-08 17:00:08.968673 Asia/Jakarta,144,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-15 00:00:00.0 +0:00,2021-01-08 17:00:08.970263 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-16 00:00:00.0 +0:00,2021-01-08 17:00:08.97178 Asia/Jakarta,1,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-17 00:00:00.0 +0:00,2021-01-08 17:00:08.973205 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-18 00:00:00.0 +0:00,2021-01-08 17:00:08.974369 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-19 00:00:00.0 +0:00,2021-01-08 17:00:08.975531 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-20 00:00:00.0 +0:00,2021-01-08 17:00:08.976683 Asia/Jakarta,59,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-21 00:00:00.0 +0:00,2021-01-08 17:00:08.978066 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-22 00:00:00.0 +0:00,2021-01-08 17:00:08.979563 Asia/Jakarta,7,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-23 00:00:00.0 +0:00,2021-01-08 17:00:08.980956 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-24 00:00:00.0 +0:00,2021-01-08 17:00:08.982575 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-25 00:00:00.0 +0:00,2021-01-08 17:00:08.983879 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-26 00:00:00.0 +0:00,2021-01-08 17:00:08.98512 Asia/Jakarta,7,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-27 00:00:00.0 +0:00,2021-01-08 17:00:08.986576 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-28 00:00:00.0 +0:00,2021-01-08 17:00:08.987887 Asia/Jakarta,4,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-29 00:00:00.0 +0:00,2021-01-08 17:00:08.989266 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-30 00:00:00.0 +0:00,2021-01-08 17:00:08.99066 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-03-31 00:00:00.0 +0:00,2021-01-08 17:00:08.992045 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-01 00:00:00.0 +0:00,2021-01-08 17:00:08.993569 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-02 00:00:00.0 +0:00,2021-01-08 17:00:08.994729 Asia/Jakarta,3,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-03 00:00:00.0 +0:00,2021-01-08 17:00:08.995912 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-04 00:00:00.0 +0:00,2021-01-08 17:00:08.99732 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-05 00:00:00.0 +0:00,2021-01-08 17:00:08.998674 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-06 00:00:00.0 +0:00,2021-01-08 17:00:09.88 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-07 00:00:00.0 +0:00,2021-01-08 17:00:09.1591 Asia/Jakarta,72,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-08 00:00:00.0 +0:00,2021-01-08 17:00:09.2769 Asia/Jakarta,8888,Y
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-09 00:00:00.0 +0:00,2021-01-08 17:00:09.4478 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-10 00:00:00.0 +0:00,2021-01-08 17:00:09.5864 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-11 00:00:00.0 +0:00,2021-01-08 17:00:09.7234 Asia/Jakarta,25,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-12 00:00:00.0 +0:00,2021-01-08 17:00:09.855 Asia/Jakarta,10,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-13 00:00:00.0 +0:00,2021-01-08 17:00:09.9897 Asia/Jakarta,8888,Y
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-14 00:00:00.0 +0:00,2021-01-08 17:00:09.11274 Asia/Jakarta,8,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-15 00:00:00.0 +0:00,2021-01-08 17:00:09.12643 Asia/Jakarta,5,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-16 00:00:00.0 +0:00,2021-01-08 17:00:09.1395 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-17 00:00:00.0 +0:00,2021-01-08 17:00:09.15121 Asia/Jakarta,25,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-18 00:00:00.0 +0:00,2021-01-08 17:00:09.1653 Asia/Jakarta,5,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-19 00:00:00.0 +0:00,2021-01-08 17:00:09.17996 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-20 00:00:00.0 +0:00,2021-01-08 17:00:09.19653 Asia/Jakarta,6,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-21 00:00:00.0 +0:00,2021-01-08 17:00:09.2081 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-22 00:00:00.0 +0:00,2021-01-08 17:00:09.22035 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-23 00:00:00.0 +0:00,2021-01-08 17:00:09.23446 Asia/Jakarta,4,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-24 00:00:00.0 +0:00,2021-01-08 17:00:09.24888 Asia/Jakarta,5,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-25 00:00:00.0 +0:00,2021-01-08 17:00:09.26093 Asia/Jakarta,6,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-26 00:00:00.0 +0:00,2021-01-08 17:00:09.27487 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-27 00:00:00.0 +0:00,2021-01-08 17:00:09.29192 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-28 00:00:00.0 +0:00,2021-01-08 17:00:09.30488 Asia/Jakarta,8,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-29 00:00:00.0 +0:00,2021-01-08 17:00:09.31735 Asia/Jakarta,1,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-04-30 00:00:00.0 +0:00,2021-01-08 17:00:09.3369 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-01 00:00:00.0 +0:00,2021-01-08 17:00:09.3488 Asia/Jakarta,7,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-02 00:00:00.0 +0:00,2021-01-08 17:00:09.36027 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-03 00:00:00.0 +0:00,2021-01-08 17:00:09.37288 Asia/Jakarta,39,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-04 00:00:00.0 +0:00,2021-01-08 17:00:09.38661 Asia/Jakarta,20,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-05 00:00:00.0 +0:00,2021-01-08 17:00:09.39932 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-06 00:00:00.0 +0:00,2021-01-08 17:00:09.41172 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-07 00:00:00.0 +0:00,2021-01-08 17:00:09.42789 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-08 00:00:00.0 +0:00,2021-01-08 17:00:09.44032 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-09 00:00:00.0 +0:00,2021-01-08 17:00:09.45589 Asia/Jakarta,41,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-10 00:00:00.0 +0:00,2021-01-08 17:00:09.4691 Asia/Jakarta,5,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-11 00:00:00.0 +0:00,2021-01-08 17:00:09.48174 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-12 00:00:00.0 +0:00,2021-01-08 17:00:09.49765 Asia/Jakarta,1,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-13 00:00:00.0 +0:00,2021-01-08 17:00:09.50938 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-14 00:00:00.0 +0:00,2021-01-08 17:00:09.52315 Asia/Jakarta,4,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-15 00:00:00.0 +0:00,2021-01-08 17:00:09.53795 Asia/Jakarta,16,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-16 00:00:00.0 +0:00,2021-01-08 17:00:09.54948 Asia/Jakarta,3,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-17 00:00:00.0 +0:00,2021-01-08 17:00:09.56334 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-18 00:00:00.0 +0:00,2021-01-08 17:00:09.58216 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-19 00:00:00.0 +0:00,2021-01-08 17:00:09.59712 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-20 00:00:00.0 +0:00,2021-01-08 17:00:09.611 Asia/Jakarta,9,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-21 00:00:00.0 +0:00,2021-01-08 17:00:09.62596 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-22 00:00:00.0 +0:00,2021-01-08 17:00:09.63757 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-23 00:00:00.0 +0:00,2021-01-08 17:00:09.65278 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-24 00:00:00.0 +0:00,2021-01-08 17:00:09.66666 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-25 00:00:00.0 +0:00,2021-01-08 17:00:09.67837 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-26 00:00:00.0 +0:00,2021-01-08 17:00:09.69119 Asia/Jakarta,12,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-27 00:00:00.0 +0:00,2021-01-08 17:00:09.70293 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-28 00:00:00.0 +0:00,2021-01-08 17:00:09.71471 Asia/Jakarta,15,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-29 00:00:00.0 +0:00,2021-01-08 17:00:09.7262 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-30 00:00:00.0 +0:00,2021-01-08 17:00:09.73935 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-05-31 00:00:00.0 +0:00,2021-01-08 17:00:09.7518 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-01 00:00:00.0 +0:00,2021-01-08 17:00:09.76789 Asia/Jakarta,17,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-02 00:00:00.0 +0:00,2021-01-08 17:00:09.7794 Asia/Jakarta,3,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-03 00:00:00.0 +0:00,2021-01-08 17:00:09.79343 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-04 00:00:00.0 +0:00,2021-01-08 17:00:09.80868 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-05 00:00:00.0 +0:00,2021-01-08 17:00:09.82043 Asia/Jakarta,28,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-06 00:00:00.0 +0:00,2021-01-08 17:00:09.83417 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-07 00:00:00.0 +0:00,2021-01-08 17:00:09.84796 Asia/Jakarta,9,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-08 00:00:00.0 +0:00,2021-01-08 17:00:09.8593 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-09 00:00:00.0 +0:00,2021-01-08 17:00:09.8709 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-10 00:00:00.0 +0:00,2021-01-08 17:00:09.88242 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-11 00:00:00.0 +0:00,2021-01-08 17:00:09.89386 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-12 00:00:00.0 +0:00,2021-01-08 17:00:09.90639 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-13 00:00:00.0 +0:00,2021-01-08 17:00:09.91788 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-14 00:00:00.0 +0:00,2021-01-08 17:00:09.92931 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-15 00:00:00.0 +0:00,2021-01-08 17:00:09.9408 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-16 00:00:00.0 +0:00,2021-01-08 17:00:09.9527 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-17 00:00:00.0 +0:00,2021-01-08 17:00:09.96536 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-18 00:00:00.0 +0:00,2021-01-08 17:00:09.97702 Asia/Jakarta,3,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-19 00:00:00.0 +0:00,2021-01-08 17:00:09.98877 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-20 00:00:00.0 +0:00,2021-01-08 17:00:09.100014 Asia/Jakarta,1,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-21 00:00:00.0 +0:00,2021-01-08 17:00:09.101171 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-22 00:00:00.0 +0:00,2021-01-08 17:00:09.102313 Asia/Jakarta,1,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-23 00:00:00.0 +0:00,2021-01-08 17:00:09.103459 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-24 00:00:00.0 +0:00,2021-01-08 17:00:09.104668 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-25 00:00:00.0 +0:00,2021-01-08 17:00:09.10583 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-26 00:00:00.0 +0:00,2021-01-08 17:00:09.107162 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-27 00:00:00.0 +0:00,2021-01-08 17:00:09.109069 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-28 00:00:00.0 +0:00,2021-01-08 17:00:09.110267 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-29 00:00:00.0 +0:00,2021-01-08 17:00:09.111441 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-06-30 00:00:00.0 +0:00,2021-01-08 17:00:09.112612 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-07-01 00:00:00.0 +0:00,2021-01-08 17:00:09.113779 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-07-02 00:00:00.0 +0:00,2021-01-08 17:00:09.11506 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-07-03 00:00:00.0 +0:00,2021-01-08 17:00:09.116236 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-07-04 00:00:00.0 +0:00,2021-01-08 17:00:09.11743 Asia/Jakarta,5,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-07-05 00:00:00.0 +0:00,2021-01-08 17:00:09.118582 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-07-06 00:00:00.0 +0:00,2021-01-08 17:00:09.119738 Asia/Jakarta,0,N
13760102a,Payakumbuh Barat,-.25,100.62,0,2016-07-07 00:00:00.0 +0:00,2021-01-08 17:00:09.120893 Asia/Jakarta,0,N
