POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-14 00:00:00.0 +0:00,2023-07-21 10:02:50.815334 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-15 00:00:00.0 +0:00,2023-07-21 10:02:56.154509 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-16 00:00:00.0 +0:00,2023-07-21 10:02:37.654839 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-17 00:00:00.0 +0:00,2023-07-21 10:02:38.548512 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-18 00:00:00.0 +0:00,2023-07-21 10:02:30.695731 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-19 00:00:00.0 +0:00,2023-07-21 10:02:45.485258 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-20 00:00:00.0 +0:00,2023-07-21 10:02:31.568553 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-21 00:00:00.0 +0:00,2023-07-21 10:02:54.347603 Asia/Jakarta,8,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-22 00:00:00.0 +0:00,2023-07-21 10:02:53.462834 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-23 00:00:00.0 +0:00,2023-07-21 10:02:40.217901 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-24 00:00:00.0 +0:00,2023-07-21 10:02:52.587091 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-25 00:00:00.0 +0:00,2023-07-21 10:02:39.329716 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-26 00:00:00.0 +0:00,2023-07-21 10:02:35.881199 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-27 00:00:00.0 +0:00,2023-07-21 10:02:29.807211 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-28 00:00:00.0 +0:00,2023-07-21 10:02:32.430951 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-29 00:00:00.0 +0:00,2023-07-21 10:02:48.115932 Asia/Jakarta,0,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-30 00:00:00.0 +0:00,2023-07-21 10:02:51.708493 Asia/Jakarta,2,N
13090401a,Muara Sikabaluan,-1.13,98.98,2,2015-03-31 00:00:00.0 +0:00,2023-07-21 10:02:46.357064 Asia/Jakarta,14,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-01 00:00:00.0 +0:00,2023-07-18 09:17:18.754479 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-02 00:00:00.0 +0:00,2023-07-18 09:17:31.140622 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-03 00:00:00.0 +0:00,2023-07-18 09:17:26.941843 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-04 00:00:00.0 +0:00,2023-07-18 09:17:27.729784 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-05 00:00:00.0 +0:00,2023-07-18 09:17:39.653021 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-06 00:00:00.0 +0:00,2023-07-18 09:17:35.429482 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-07 00:00:00.0 +0:00,2023-07-18 09:17:29.436666 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-08 00:00:00.0 +0:00,2023-07-18 09:17:20.37226 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-09 00:00:00.0 +0:00,2023-07-18 09:17:22.807719 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-10 00:00:00.0 +0:00,2023-07-18 09:17:15.430574 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-11 00:00:00.0 +0:00,2023-07-18 09:17:23.624871 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-12 00:00:00.0 +0:00,2023-07-18 09:17:17.141151 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-13 00:00:00.0 +0:00,2023-07-18 09:17:25.322665 Asia/Jakarta,11,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-14 00:00:00.0 +0:00,2023-07-18 09:17:28.586349 Asia/Jakarta,4,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-15 00:00:00.0 +0:00,2023-07-18 09:17:21.89479 Asia/Jakarta,7,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-16 00:00:00.0 +0:00,2023-07-18 09:17:32.847891 Asia/Jakarta,32,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-17 00:00:00.0 +0:00,2023-07-18 09:17:31.994282 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-18 00:00:00.0 +0:00,2023-07-18 09:17:14.574101 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-19 00:00:00.0 +0:00,2023-07-18 09:17:36.296668 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-20 00:00:00.0 +0:00,2023-07-18 09:17:37.992665 Asia/Jakarta,2,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-21 00:00:00.0 +0:00,2023-07-18 09:17:38.823132 Asia/Jakarta,4,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-22 00:00:00.0 +0:00,2023-07-18 09:17:18.7673 Asia/Jakarta,13,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-23 00:00:00.0 +0:00,2023-07-18 09:17:16.284974 Asia/Jakarta,47,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-24 00:00:00.0 +0:00,2023-07-18 09:17:19.528396 Asia/Jakarta,3,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-25 00:00:00.0 +0:00,2023-07-18 09:17:26.135878 Asia/Jakarta,27,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-26 00:00:00.0 +0:00,2023-07-18 09:17:30.286869 Asia/Jakarta,2,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-27 00:00:00.0 +0:00,2023-07-18 09:17:24.476826 Asia/Jakarta,14,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-28 00:00:00.0 +0:00,2023-07-18 09:17:37.158057 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-29 00:00:00.0 +0:00,2023-07-18 09:17:33.705661 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-30 00:00:00.0 +0:00,2023-07-18 09:17:34.563024 Asia/Jakarta,7,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-01-31 00:00:00.0 +0:00,2023-07-18 09:17:21.953535 Asia/Jakarta,63,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-01 00:00:00.0 +0:00,2023-07-18 14:40:39.29534 Asia/Jakarta,26,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-02 00:00:00.0 +0:00,2023-07-18 14:40:40.963388 Asia/Jakarta,14,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-03 00:00:00.0 +0:00,2023-07-18 14:40:58.539923 Asia/Jakarta,7,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-04 00:00:00.0 +0:00,2023-07-18 14:40:49.302762 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-05 00:00:00.0 +0:00,2023-07-18 14:40:57.690297 Asia/Jakarta,13,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-06 00:00:00.0 +0:00,2023-07-18 14:40:45.951048 Asia/Jakarta,5,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-07 00:00:00.0 +0:00,2023-07-18 14:40:44.287232 Asia/Jakarta,8,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-08 00:00:00.0 +0:00,2023-07-18 14:40:40.130648 Asia/Jakarta,63,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-09 00:00:00.0 +0:00,2023-07-18 14:40:56.9481 Asia/Jakarta,13,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-10 00:00:00.0 +0:00,2023-07-18 14:40:51.815939 Asia/Jakarta,10,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-11 00:00:00.0 +0:00,2023-07-18 14:40:45.113272 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-12 00:00:00.0 +0:00,2023-07-18 14:40:48.46235 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-13 00:00:00.0 +0:00,2023-07-18 14:40:43.478969 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-14 00:00:00.0 +0:00,2023-07-18 14:40:47.623447 Asia/Jakarta,5,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-15 00:00:00.0 +0:00,2023-07-18 14:40:38.457636 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-16 00:00:00.0 +0:00,2023-07-18 14:40:59.409411 Asia/Jakarta,2,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-17 00:00:00.0 +0:00,2023-07-18 14:41:00.275193 Asia/Jakarta,3,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-18 00:00:00.0 +0:00,2023-07-18 14:40:50.139652 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-19 00:00:00.0 +0:00,2023-07-18 14:40:37.621903 Asia/Jakarta,14,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-20 00:00:00.0 +0:00,2023-07-18 14:40:41.800454 Asia/Jakarta,2,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-21 00:00:00.0 +0:00,2023-07-18 14:40:42.637467 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-22 00:00:00.0 +0:00,2023-07-18 14:40:53.492752 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-23 00:00:00.0 +0:00,2023-07-18 14:40:46.787108 Asia/Jakarta,27,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-24 00:00:00.0 +0:00,2023-07-18 14:40:50.977088 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-25 00:00:00.0 +0:00,2023-07-18 14:40:52.651581 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-26 00:00:00.0 +0:00,2023-07-18 14:40:55.170729 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-27 00:00:00.0 +0:00,2023-07-18 14:40:56.846579 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-02-28 00:00:00.0 +0:00,2023-07-18 14:40:54.330037 Asia/Jakarta,34,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-01 00:00:00.0 +0:00,2023-07-21 09:28:41.868623 Asia/Jakarta,27,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-02 00:00:00.0 +0:00,2023-07-21 09:28:23.408881 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-03 00:00:00.0 +0:00,2023-07-21 09:28:22.511684 Asia/Jakarta,38,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-04 00:00:00.0 +0:00,2023-07-21 09:28:29.673438 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-05 00:00:00.0 +0:00,2023-07-21 09:28:43.584638 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-06 00:00:00.0 +0:00,2023-07-21 09:28:21.612752 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-07 00:00:00.0 +0:00,2023-07-21 09:28:34.930156 Asia/Jakarta,5,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-08 00:00:00.0 +0:00,2023-07-21 09:28:24.306232 Asia/Jakarta,35,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-09 00:00:00.0 +0:00,2023-07-21 09:28:47.46801 Asia/Jakarta,4,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-10 00:00:00.0 +0:00,2023-07-21 09:28:37.521232 Asia/Jakarta,20,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-11 00:00:00.0 +0:00,2023-07-21 09:28:40.141184 Asia/Jakarta,37,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-12 00:00:00.0 +0:00,2023-07-21 09:28:34.44961 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-13 00:00:00.0 +0:00,2023-07-21 09:28:46.183281 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-14 00:00:00.0 +0:00,2023-07-21 09:28:45.321187 Asia/Jakarta,43,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-15 00:00:00.0 +0:00,2023-07-21 09:28:26.990952 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-16 00:00:00.0 +0:00,2023-07-21 09:28:44.458488 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-17 00:00:00.0 +0:00,2023-07-21 09:28:41.4288 Asia/Jakarta,6,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-18 00:00:00.0 +0:00,2023-07-21 09:28:27.887006 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-19 00:00:00.0 +0:00,2023-07-21 09:28:38.40185 Asia/Jakarta,2,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-20 00:00:00.0 +0:00,2023-07-21 09:28:39.280272 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-21 00:00:00.0 +0:00,2023-07-21 09:28:25.202896 Asia/Jakarta,16,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-22 00:00:00.0 +0:00,2023-07-21 09:28:32.259263 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-23 00:00:00.0 +0:00,2023-07-21 09:28:33.151944 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-24 00:00:00.0 +0:00,2023-07-21 09:28:42.728557 Asia/Jakarta,3,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-25 00:00:00.0 +0:00,2023-07-21 09:28:35.761541 Asia/Jakarta,26,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-26 00:00:00.0 +0:00,2023-07-21 09:28:30.579906 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-27 00:00:00.0 +0:00,2023-07-21 09:28:31.370719 Asia/Jakarta,7,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-28 00:00:00.0 +0:00,2023-07-21 09:28:20.715467 Asia/Jakarta,1,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-29 00:00:00.0 +0:00,2023-07-21 09:28:26.98364 Asia/Jakarta,5,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-30 00:00:00.0 +0:00,2023-07-21 09:28:36.639361 Asia/Jakarta,0,N
13100101a,BPP Koto Baru,-1.04,101.67,129,2015-03-31 00:00:00.0 +0:00,2023-07-21 09:28:28.780703 Asia/Jakarta,19,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-01 00:00:00.0 +0:00,2023-07-18 09:19:51.311609 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-02 00:00:00.0 +0:00,2023-07-18 09:20:06.530283 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-03 00:00:00.0 +0:00,2023-07-18 09:20:00.640791 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-04 00:00:00.0 +0:00,2023-07-18 09:19:48.805582 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-05 00:00:00.0 +0:00,2023-07-18 09:19:45.416075 Asia/Jakarta,5,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-06 00:00:00.0 +0:00,2023-07-18 09:19:55.967184 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-07 00:00:00.0 +0:00,2023-07-18 09:20:08.216914 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-08 00:00:00.0 +0:00,2023-07-18 09:19:55.251722 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-09 00:00:00.0 +0:00,2023-07-18 09:20:05.688902 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-10 00:00:00.0 +0:00,2023-07-18 09:19:50.502986 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-11 00:00:00.0 +0:00,2023-07-18 09:19:47.981327 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-12 00:00:00.0 +0:00,2023-07-18 09:19:43.68675 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-13 00:00:00.0 +0:00,2023-07-18 09:20:01.475089 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-14 00:00:00.0 +0:00,2023-07-18 09:19:56.63723 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-15 00:00:00.0 +0:00,2023-07-18 09:19:54.541927 Asia/Jakarta,18,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-16 00:00:00.0 +0:00,2023-07-18 09:19:44.551115 Asia/Jakarta,33,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-17 00:00:00.0 +0:00,2023-07-18 09:20:03.16697 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-18 00:00:00.0 +0:00,2023-07-18 09:19:49.657 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-19 00:00:00.0 +0:00,2023-07-18 09:19:57.386165 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-20 00:00:00.0 +0:00,2023-07-18 09:19:52.35461 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-21 00:00:00.0 +0:00,2023-07-18 09:19:47.139791 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-22 00:00:00.0 +0:00,2023-07-18 09:19:52.834871 Asia/Jakarta,22,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-23 00:00:00.0 +0:00,2023-07-18 09:19:58.8573 Asia/Jakarta,37,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-24 00:00:00.0 +0:00,2023-07-18 09:19:59.786667 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-25 00:00:00.0 +0:00,2023-07-18 09:20:04.857702 Asia/Jakarta,56,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-26 00:00:00.0 +0:00,2023-07-18 09:20:02.31349 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-27 00:00:00.0 +0:00,2023-07-18 09:19:46.280052 Asia/Jakarta,4,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-28 00:00:00.0 +0:00,2023-07-18 09:20:07.372618 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-29 00:00:00.0 +0:00,2023-07-18 09:20:04.2049 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-30 00:00:00.0 +0:00,2023-07-18 09:19:58.935129 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-01-31 00:00:00.0 +0:00,2023-07-18 09:19:53.68636 Asia/Jakarta,24,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-01 00:00:00.0 +0:00,2023-07-18 14:46:13.218432 Asia/Jakarta,46,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-02 00:00:00.0 +0:00,2023-07-18 14:46:08.24643 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-03 00:00:00.0 +0:00,2023-07-18 14:46:05.102978 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-04 00:00:00.0 +0:00,2023-07-18 14:46:07.62429 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-05 00:00:00.0 +0:00,2023-07-18 14:46:10.109982 Asia/Jakarta,30,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-06 00:00:00.0 +0:00,2023-07-18 14:46:09.486899 Asia/Jakarta,12,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-07 00:00:00.0 +0:00,2023-07-18 14:46:02.527344 Asia/Jakarta,10,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-08 00:00:00.0 +0:00,2023-07-18 14:46:15.69334 Asia/Jakarta,34,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-09 00:00:00.0 +0:00,2023-07-18 14:46:15.690293 Asia/Jakarta,3,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-10 00:00:00.0 +0:00,2023-07-18 14:45:59.919193 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-11 00:00:00.0 +0:00,2023-07-18 14:46:04.455507 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-12 00:00:00.0 +0:00,2023-07-18 14:46:08.870121 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-13 00:00:00.0 +0:00,2023-07-18 14:46:11.980516 Asia/Jakarta,42,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-14 00:00:00.0 +0:00,2023-07-18 14:46:16.30953 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-15 00:00:00.0 +0:00,2023-07-18 14:46:07.1699 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-16 00:00:00.0 +0:00,2023-07-18 14:46:14.452348 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-17 00:00:00.0 +0:00,2023-07-18 14:46:06.379922 Asia/Jakarta,27,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-18 00:00:00.0 +0:00,2023-07-18 14:46:00.586884 Asia/Jakarta,5,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-19 00:00:00.0 +0:00,2023-07-18 14:46:03.81147 Asia/Jakarta,20,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-20 00:00:00.0 +0:00,2023-07-18 14:46:16.928412 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-21 00:00:00.0 +0:00,2023-07-18 14:46:11.357228 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-22 00:00:00.0 +0:00,2023-07-18 14:46:12.60067 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-23 00:00:00.0 +0:00,2023-07-18 14:46:05.75244 Asia/Jakarta,39,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-24 00:00:00.0 +0:00,2023-07-18 14:46:01.890079 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-25 00:00:00.0 +0:00,2023-07-18 14:46:03.170828 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-26 00:00:00.0 +0:00,2023-07-18 14:46:01.242396 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-27 00:00:00.0 +0:00,2023-07-18 14:46:10.732942 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-02-28 00:00:00.0 +0:00,2023-07-18 14:46:13.838801 Asia/Jakarta,119,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-01 00:00:00.0 +0:00,2023-07-21 09:46:21.71881 Asia/Jakarta,2,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-02 00:00:00.0 +0:00,2023-07-21 09:46:21.28658 Asia/Jakarta,15,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-03 00:00:00.0 +0:00,2023-07-21 09:46:30.792805 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-04 00:00:00.0 +0:00,2023-07-21 09:46:25.934368 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-05 00:00:00.0 +0:00,2023-07-21 09:46:27.321307 Asia/Jakarta,7,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-06 00:00:00.0 +0:00,2023-07-21 09:46:25.232243 Asia/Jakarta,25,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-07 00:00:00.0 +0:00,2023-07-21 09:46:23.825324 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-08 00:00:00.0 +0:00,2023-07-21 09:46:39.833602 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-09 00:00:00.0 +0:00,2023-07-21 09:46:37.735927 Asia/Jakarta,47,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-10 00:00:00.0 +0:00,2023-07-21 09:46:31.481905 Asia/Jakarta,16,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-11 00:00:00.0 +0:00,2023-07-21 09:46:24.538993 Asia/Jakarta,11,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-12 00:00:00.0 +0:00,2023-07-21 09:46:29.406045 Asia/Jakarta,25,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-13 00:00:00.0 +0:00,2023-07-21 09:46:34.925851 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-14 00:00:00.0 +0:00,2023-07-21 09:46:34.241006 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-15 00:00:00.0 +0:00,2023-07-21 09:46:28.15595 Asia/Jakarta,0,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-16 00:00:00.0 +0:00,2023-07-21 09:46:26.623008 Asia/Jakarta,11,N
13100203a,Sei Dareh,-1.061,101.5,0,2015-03-17 00:00:00.0 +0:00,2023-07-21 09:46:32.17356 Asia/Jakarta,0,N
